"1428";"RTFOE0794";"2011-03-30";"Circuito inserido na base de dados";"amgonzaga"
"1429";"RTFOE0794";"2011-03-30";"A distância óptica passou de 0 para 8.761.";"amgonzaga"
"1430";"RTFOE0794";"2011-03-30";"A data de entrega passou de 0000-00-00 para 2011-03-31.";"amgonzaga"
"1431";"RTFOE0794";"2011-03-30";"A data de entrega passou de 2011-03-31 para 2011-03-30.";"amgonzaga"
"1432";"RTFOE0781";"2011-03-30";"A distância óptica passou de 97.307 para 96.974.";"amgonzaga"
"1433";"RTFOE0781";"2011-03-30";"A data de entrega passou de 0000-00-00 para 2011-03-30.";"amgonzaga"
"1434";"RTFOE0781";"2011-03-30";"O estado do circuito passou de I para E.";"amgonzaga"
"1435";"RTFOE0795";"2011-04-01";"Circuito inserido na base de dados";"amgonzaga"
"1436";"RTFOE0795";"2011-04-01";"A distância óptica passou de 0 para 27.821.";"amgonzaga"
"1437";"RTFOE0795";"2011-04-01";"A data de entrega passou de 0000-00-00 para 2011-04-01.";"amgonzaga"
"1438";"RTFOE0796";"2011-04-01";"Circuito inserido na base de dados";"amgonzaga"
"1439";"RTFOE0796";"2011-04-01";"A distância óptica passou de 0 para 27.821.";"amgonzaga"
"1440";"RTFOE0796";"2011-04-01";"A data de entrega passou de 0000-00-00 para 2011-04-01.";"amgonzaga"
"1441";"RTFOE0781";"2011-04-04";"O estado do circuito passou de E para A.";"amgonzaga"
"1442";"RTFOE0314";"2011-04-04";"A terminação B passou de Braço de Prata para Damaia.";"amgonzaga"
"1443";"RTFOE0314";"2011-04-04";"Houve alterações nas observações do circuito";"amgonzaga"
"1444";"RTFOE0317";"2011-04-04";"A referência da encomenda do circuito passou de 2 para .";"amgonzaga"
"1445";"RTFOE0317";"2011-04-04";"O Cliente do circuito passou de Vodafone para .";"amgonzaga"
"1446";"RTFOE0317";"2011-04-04";"A terminação A passou de Braço de Prata para .";"amgonzaga"
"1447";"RTFOE0317";"2011-04-04";"O estado do circuito passou de A para I.";"amgonzaga"
"1448";"RTFOE0317";"2011-04-04";"A terminação B passou de Oriente para .";"amgonzaga"
"1449";"RTFOE0317";"2011-04-04";"O Cliente do circuito passou de  para Vodafone.";"amgonzaga"
"1450";"RTFOE0504";"2011-04-05";"O estado do circuito passou de I para A.";"amgonzaga"
"1451";"RTFOE0505";"2011-04-05";"O estado do circuito passou de I para A.";"amgonzaga"
"1452";"RTFOE0506";"2011-04-05";"O estado do circuito passou de I para A.";"amgonzaga"
"1453";"RTFOE0518";"2011-04-05";"O estado do circuito passou de I para A.";"amgonzaga"
"1454";"RTFOE0507";"2011-04-05";"O estado do circuito passou de I para A.";"amgonzaga"
"1455";"RTFOE0797";"2011-04-18";"Circuito inserido na base de dados";"amgonzaga"
"1456";"RTFOE0797";"2011-04-18";"A distância óptica passou de 0 para 31.460.";"amgonzaga"
"1457";"RTFOE0797";"2011-04-18";"Houve alterações nas observações do circuito";"amgonzaga"
"1458";"RTFOE0797";"2011-04-18";"A data de entrega passou de 0000-00-00 para 2011-04-18.";"amgonzaga"
"1459";"RTFOE0798";"2011-04-18";"Circuito inserido na base de dados";"amgonzaga"
"1460";"RTFOE0798";"2011-04-18";"A data de entrega passou de 0000-00-00 para 2011-04-18.";"amgonzaga"
"1461";"RTFOE0798";"2011-04-18";"A referência da encomenda do circuito passou de Zon 73_PRJ-5581 Lig.4 para Zon 78_PRJ-5591 Lig.4.";"amgonzaga"
"1462";"RTFOE0799";"2011-04-21";"Circuito inserido na base de dados";"amgonzaga"
"1463";"RTFOE0799";"2011-04-21";"A distância óptica passou de 0 para 12.640.";"amgonzaga"
"1464";"RTFOE0799";"2011-04-21";"A data de entrega passou de 0000-00-00 para 2011-04-21.";"amgonzaga"
"1465";"RTFOE0800";"2011-04-21";"Circuito inserido na base de dados";"amgonzaga"
"1466";"RTFOE0800";"2011-04-21";"A data objectivo passou de 0000-00-00 para 2010-11-30.";"amgonzaga"
"1467";"RTFOE0800";"2011-04-21";"A data de entrega passou de 0000-00-00 para 2011-04-21.";"amgonzaga"
"1468";"RTFOE0620";"2011-04-21";"A distância óptica passou de 0 para 12.983.";"amgonzaga"
"1469";"RTFOE0629";"2011-04-21";"O estado do circuito passou de E para A.";"amgonzaga"
"1470";"RTFOE0799";"2011-04-21";"A terminação A passou de Algueirão Parque para Parque de Material do Algueirão.";"amgonzaga"
"1471";"RTFOE0800";"2011-04-21";"A terminação A passou de Algueirão Parque para Parque de Material do Algueirão.";"amgonzaga"
"1472";"RTFOE0801";"2011-04-21";"Circuito inserido na base de dados";"amgonzaga"
"1473";"RTFOE0801";"2011-04-21";"A distância kilométrica do circuito passou de 0 para 24.732.";"amgonzaga"
"1474";"RTFOE0801";"2011-04-21";"A distância óptica passou de 0 para 26.702.";"amgonzaga"
"1475";"RTFOE0801";"2011-04-21";"A data de entrega passou de 0000-00-00 para 2011-04-21.";"amgonzaga"
"1476";"RTFOE0802";"2011-04-21";"Circuito inserido na base de dados";"amgonzaga"
"1477";"RTFOE0802";"2011-04-21";"A distância óptica passou de 0 para 30.654.";"amgonzaga"
"1478";"RTFOE0802";"2011-04-21";"A data de entrega passou de 0000-00-00 para 2011-04-21.";"amgonzaga"
"1479";"RTFOE0801";"2011-04-21";"A distância óptica passou de 26.702 para 26.712.";"amgonzaga"
"1480";"RTFOE0802";"2011-04-21";"A distância óptica passou de 30.654 para 26.712.";"amgonzaga"
"1481";"RTFOE0803";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1482";"RTFOE0803";"2011-04-28";"A distância óptica passou de 0 para 85.110.";"amgonzaga"
"1483";"RTFOE0803";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1484";"RTFOE0804";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1485";"RTFOE0804";"2011-04-28";"A distância óptica passou de 0 para 9.706.";"amgonzaga"
"1486";"RTFOE0804";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1487";"RTFOE0804";"2011-04-28";"Houve alterações nas observações do circuito";"amgonzaga"
"1488";"RTFOE0805";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1489";"RTFOE0805";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1490";"RTFOE0805";"2011-04-28";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"1491";"RTFOE0805";"2011-04-28";"A distância óptica passou de 0 para 9.706.";"amgonzaga"
"1492";"RTFOE0806";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1493";"RTFOE0806";"2011-04-28";"A distância óptica passou de 0 para 20.832.";"amgonzaga"
"1494";"RTFOE0806";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1495";"RTFOE0807";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1496";"RTFOE0807";"2011-04-28";"A distância kilométrica do circuito passou de 26.27 para 24.397.";"amgonzaga"
"1497";"RTFOE0807";"2011-04-28";"A distância óptica passou de 0 para 26.270.";"amgonzaga"
"1498";"RTFOE0807";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1499";"RTFOE0808";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1500";"RTFOE0808";"2011-04-28";"A distância óptica passou de 0 para 33.141.";"amgonzaga"
"1501";"RTFOE0808";"2011-04-28";"A data objectivo passou de 2011-04-28 para 2011-04-29.";"amgonzaga"
"1502";"RTFOE0808";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1503";"RTFOE0808";"2011-04-28";"A distância kilométrica do circuito passou de 31.119 para 24.397.";"amgonzaga"
"1504";"RTFOE0808";"2011-04-28";"A distância óptica passou de 33.141 para 26.270.";"amgonzaga"
"1505";"RTFOE0808";"2011-04-28";"A terminação A passou de Faro para Boliqueime.";"amgonzaga"
"1506";"RTFOE0808";"2011-04-28";"A terminação B passou de Tavira para Faro.";"amgonzaga"
"1507";"RTFOE0808";"2011-04-28";"A referência da encomenda do circuito passou de Zon 115_PRJ-6833 Lig.1 para Zon 115_PRJ-6833 Lig.3.";"amgonzaga"
"1508";"RTFOE0809";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1509";"RTFOE0809";"2011-04-28";"A distância óptica passou de 0 para 33.141.";"amgonzaga"
"1510";"RTFOE0809";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1511";"RTFOE0810";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1512";"RTFOE0810";"2011-04-28";"A distância óptica passou de 0 para 33.141.";"amgonzaga"
"1513";"RTFOE0809";"2011-04-28";"A referência da encomenda do circuito passou de Zon 115_PRJ-6833 Lig.3 para Zon 115_PRJ-6833 Lig.1.";"amgonzaga"
"1514";"RTFOE0810";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1515";"RTFOE0811";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1516";"RTFOE0811";"2011-04-28";"A distância óptica passou de 0 para 26.294.";"amgonzaga"
"1517";"RTFOE0811";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1518";"RTFOE0811";"2011-04-28";"Houve alterações nas observações do circuito";"amgonzaga"
"1519";"RTFOE0812";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1520";"RTFOE0812";"2011-04-28";"A distância óptica passou de 0 para 26.294.";"amgonzaga"
"1521";"RTFOE0812";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1522";"RTFOE0813";"2011-04-28";"Circuito inserido na base de dados";"amgonzaga"
"1523";"RTFOE0813";"2011-04-28";"A distância óptica passou de 0 para 26.294.";"amgonzaga"
"1524";"RTFOE0813";"2011-04-28";"A data de entrega passou de 0000-00-00 para 2011-04-28.";"amgonzaga"
"1525";"RTFOE0814";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1526";"RTFOE0814";"2011-04-29";"A distância óptica passou de 0 para 26.270.";"amgonzaga"
"1527";"RTFOE0814";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1528";"RTFOE0814";"2011-04-29";"Houve alterações nas observações do circuito";"amgonzaga"
"1529";"RTFOE0814";"2011-04-29";"A data objectivo passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1530";"RTFOE0815";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1531";"RTFOE0815";"2011-04-29";"A distância óptica passou de 0 para 26.270.";"amgonzaga"
"1532";"RTFOE0815";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1533";"RTFOE0816";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1534";"RTFOE0816";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1535";"RTFOE0816";"2011-04-29";"A distância óptica passou de 0 para 59.681.";"amgonzaga"
"1536";"RTFOE0816";"2011-04-29";"A terminação A passou de Boliqueime para Faro.";"amgonzaga"
"1537";"RTFOE0817";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1538";"RTFOE0817";"2011-04-29";"A distância óptica passou de 0 para 59.681.";"amgonzaga"
"1539";"RTFOE0817";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1540";"RTFOE0818";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1541";"RTFOE0818";"2011-04-29";"A distância óptica passou de 0 para 48.842.";"amgonzaga"
"1542";"RTFOE0818";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1543";"RTFOE0819";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1544";"RTFOE0819";"2011-04-29";"A distância óptica passou de 0 para 13.314.";"amgonzaga"
"1545";"RTFOE0819";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1546";"RTFOE0820";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1547";"RTFOE0820";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1548";"RTFOE0820";"2011-04-29";"Houve alterações nas observações do circuito";"amgonzaga"
"1549";"RTFOE0820";"2011-04-29";"A distância óptica passou de 0 para 20.537.";"amgonzaga"
"1550";"RTFOE0820";"2011-04-29";"Houve alterações nas observações do circuito";"amgonzaga"
"1551";"RTFOE0821";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1552";"RTFOE0821";"2011-04-29";"A distância óptica passou de 0 para 20.850.";"amgonzaga"
"1553";"RTFOE0821";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1554";"RTFOE0822";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1555";"RTFOE0822";"2011-04-29";"A data de entrega passou de 0000-00-00 para 2011-04-29.";"amgonzaga"
"1556";"RTFOE0822";"2011-04-29";"A distância óptica passou de 0 para 126.870.";"amgonzaga"
"1557";"RTFOE0822";"2011-04-29";"A referência da encomenda do circuito passou de PRJ-7196 para PRJ-7194.";"amgonzaga"
"1558";"RTFOE0822";"2011-04-29";"A distância kilométrica do circuito passou de 0 para 117.935.";"amgonzaga"
"1559";"RTFOE0823";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1560";"RTFOE0823";"2011-04-29";"A distância óptica passou de 0 para 8.516.";"amgonzaga"
"1561";"RTFOE0823";"2011-04-29";"Houve alterações nas observações do circuito";"amgonzaga"
"1562";"RTFOE0824";"2011-04-29";"Circuito inserido na base de dados";"amgonzaga"
"1563";"RTFOE0824";"2011-04-29";"A distância óptica passou de 0 para 8.516.";"amgonzaga"
"1564";"RTFOE0823";"2011-05-06";"O estado do circuito passou de I para A.";"amgonzaga"
"1565";"RTFOE0824";"2011-05-06";"O estado do circuito passou de I para A.";"amgonzaga"
"1566";"RTFOE0825";"2011-05-06";"Circuito inserido na base de dados";"amgonzaga"
"1567";"RTFOE0825";"2011-05-06";"A distância óptica passou de 0 para 54.591.";"amgonzaga"
"1568";"RTFOE0825";"2011-05-06";"A data de entrega passou de 0000-00-00 para 2011-05-06.";"amgonzaga"
"1569";"RTFOE0825";"2011-05-06";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"1570";"RTFOE0825";"2011-05-06";"A referência da encomenda do circuito passou de Zon 79_PRJ-5592 Lig. 4 para Zon 79_PRJ-5592 Lig.3.";"amgonzaga"
"1571";"RTFOE0826";"2011-05-06";"Circuito inserido na base de dados";"amgonzaga"
"1572";"RTFOE0826";"2011-05-06";"A distância óptica passou de 0 para 13.484.";"amgonzaga"
"1573";"RTFOE0826";"2011-05-06";"A data de entrega passou de 0000-00-00 para 2011-05-06.";"amgonzaga"
"1574";"RTFOE0826";"2011-05-06";"Houve alterações nas observações do circuito";"amgonzaga"
"1575";"RTFOE0827";"2011-05-06";"Circuito inserido na base de dados";"amgonzaga"
"1576";"RTFOE0827";"2011-05-06";"Houve alterações nas observações do circuito";"amgonzaga"
"1577";"RTFOE0827";"2011-05-06";"A data de entrega passou de 0000-00-00 para 2011-05-06.";"amgonzaga"
"1578";"RTFOE0827";"2011-05-06";"A distância óptica passou de 0 para 17.831.";"amgonzaga"
"1579";"RTFOE0828";"2011-05-06";"Circuito inserido na base de dados";"amgonzaga"
"1580";"RTFOE0828";"2011-05-06";"A distância óptica passou de 0 para 17.831.";"amgonzaga"
"1581";"RTFOE0828";"2011-05-06";"A data de entrega passou de 0000-00-00 para 2011-05-06.";"amgonzaga"
"1582";"RTFOE0827";"2011-05-06";"A referência da encomenda do circuito passou de Zon 124_PRJ-6837 Lig.2 para Zon 124_PRJ-6837 Lig.1.";"amgonzaga"
"1583";"RTFOE0829";"2011-05-17";"Circuito inserido na base de dados";"amgonzaga"
"1584";"RTFOE0829";"2011-05-17";"A distância kilométrica do circuito passou de 5.497 para 5.095.";"amgonzaga"
"1585";"RTFOE0829";"2011-05-17";"A distância óptica passou de 0 para 5.497.";"amgonzaga"
"1586";"RTFOE0829";"2011-05-17";"A data de entrega passou de 0000-00-00 para 2011-05-17.";"amgonzaga"
"1587";"RTFOE0829";"2011-05-17";"Houve alterações nas observações do circuito";"amgonzaga"
"1588";"RTFOE0830";"2011-05-17";"Circuito inserido na base de dados";"amgonzaga"
"1589";"RTFOE0830";"2011-05-17";"A distância óptica passou de 0 para 5.457.";"amgonzaga"
"1590";"RTFOE0830";"2011-05-17";"A data objectivo passou de 2011-05-17 para 2011-05-20.";"amgonzaga"
"1591";"RTFOE0830";"2011-05-17";"A data de entrega passou de 0000-00-00 para 2011-05-17.";"amgonzaga"
"1592";"RTFOE0829";"2011-05-17";"A referência da encomenda do circuito passou de Zon 123_PRJ-6837 Lig.1 para Zon 123_PRJ-6836 Lig.1.";"amgonzaga"
"1593";"RTFOE0829";"2011-05-17";"A distância óptica passou de 5.497 para 5.457.";"amgonzaga"
"1594";"RTFOE0831";"2011-05-18";"Circuito inserido na base de dados";"amgonzaga"
"1595";"RTFOE0831";"2011-05-18";"A distância óptica passou de 0 para 24.877.";"amgonzaga"
"1596";"RTFOE0831";"2011-05-18";"A data de entrega passou de 0000-00-00 para 2011-05-18.";"amgonzaga"
"1597";"RTFOE0832";"2011-05-18";"Circuito inserido na base de dados";"amgonzaga"
"1598";"RTFOE0832";"2011-05-18";"A distância óptica passou de 0 para 24.877.";"amgonzaga"
"1599";"RTFOE0832";"2011-05-18";"A data de entrega passou de 0000-00-00 para 2011-05-18.";"amgonzaga"
"1600";"RTFOE0833";"2011-05-18";"Circuito inserido na base de dados";"amgonzaga"
"1601";"RTFOE0833";"2011-05-18";"A distância óptica passou de 0 para 33.168.";"amgonzaga"
"1602";"RTFOE0833";"2011-05-18";"A data de entrega passou de 0000-00-00 para 2011-05-20.";"amgonzaga"
"1603";"RTFOE0834";"2011-05-18";"Circuito inserido na base de dados";"amgonzaga"
"1604";"RTFOE0834";"2011-05-18";"A distância kilométrica do circuito passou de 0 para 30.173.";"amgonzaga"
"1605";"RTFOE0834";"2011-05-18";"A distância óptica passou de 0 para 33.168.";"amgonzaga"
"1606";"RTFOE0834";"2011-05-18";"A data de entrega passou de 0000-00-00 para 2011-05-18.";"amgonzaga"
"1607";"RTFOE0835";"2011-05-25";"Circuito inserido na base de dados";"amgonzaga"
"1608";"RTFOE0835";"2011-05-25";"A distância óptica passou de 0 para 4.673.";"amgonzaga"
"1609";"RTFOE0835";"2011-05-25";"A data de entrega passou de 0000-00-00 para 2011-05-25.";"amgonzaga"
"1610";"RTFOE0836";"2011-05-30";"Circuito inserido na base de dados";"amgonzaga"
"1611";"RTFOE0836";"2011-05-30";"A distância óptica passou de 0 para 10.430.";"amgonzaga"
"1612";"RTFOE0836";"2011-05-30";"A data de entrega passou de 0000-00-00 para 2010-04-30.";"amgonzaga"
"1613";"RTFOE0836";"2011-05-30";"Houve alterações nas observações do circuito";"amgonzaga"
"1614";"RTFOE0836";"2011-05-30";"A distância kilométrica do circuito passou de 0 para 10.430.";"amgonzaga"
"1615";"RTFOE0836";"2011-05-30";"A distância óptica passou de 10.43 para .";"amgonzaga"
"1616";"RTFOE0836";"2011-05-30";"A data objectivo passou de 0000-00-00 para 2010-05-01.";"amgonzaga"
"1617";"RTFOE0523";"2011-05-30";"A distância kilométrica do circuito passou de 45.96 para 16.454.";"amgonzaga"
"1618";"RTFOE0523";"2011-05-30";"A data de entrega passou de 0000-00-00 para 30-04-2011.";"amgonzaga"
"1619";"RTFOE0523";"2011-05-30";"Houve alterações nas observações do circuito";"amgonzaga"
"1620";"RTFOE0523";"2011-05-30";"A data de entrega passou de 0000-00-00 para 2010-04-30.";"amgonzaga"
"1621";"RTFOE0523";"2011-05-30";"A terminação B passou de Pinhal Novo para Pragal.";"amgonzaga"
"1622";"RTFOE0523";"2011-05-30";"A distância óptica passou de 50.6 para .";"amgonzaga"
"1623";"RTFOE0836";"2011-05-30";"A referência da encomenda do circuito passou de Zon 53_PRJ-7108 para Zon 53_PRJ-5060.";"amgonzaga"
"1624";"RTFOE0836";"2011-05-30";"Houve alterações nas observações do circuito";"amgonzaga"
"1625";"RTFOE0837";"2011-05-30";"Circuito inserido na base de dados";"amgonzaga"
"1626";"RTFOE0837";"2011-05-30";"A data objectivo passou de 0000-00-00 para 2010-05-01.";"amgonzaga"
"1627";"RTFOE0837";"2011-05-30";"A data de entrega passou de 0000-00-00 para 2010-04-30.";"amgonzaga"
"1628";"RTFOE0837";"2011-05-30";"O estado do circuito passou de I para A.";"amgonzaga"
"1629";"RTFOE0837";"2011-05-30";"A referência da encomenda do circuito passou de Zon 53_PRJ-5060 para Zon 53_PRJ-5060 Troço3.";"amgonzaga"
